date,massif,secteur,orientation,lat_depart,long_depart,pente_max,avg_lat,avg_long,avg_alt,activity
01 mars 2010 ,Mercantour - Alpes Maritimes Italiennes,Roya ,S,44.07005,7.521772,30,,,,néant
27 fevrier 2010 ,Chartreuse,Grésivaudan ,E,45.4074,05.9454,55,,,,"RAS, coulées de neige lourde de la veille dans la montée au col de l'Alpe. Fissures de reptation sous les couloirs de Belles Ombres."
01 mars 2010 ,Devoluy,Devoluy ,S,44.57921,5.960919,25,,,,"RAS, pas de coulées, pas de purges, seulement quelques blocs de neige provenant des corniches de l'arête du sommet E sont haut dans les contre pentes"
01 mars 2010 ,Mont Blanc,Vallée de l'Arve ,W,45.8791,6.8870,45,,,,aucune; pour info la face E du Mole a tout coulé
01 mars 2010 ,Ecrins,Champsaur ,S,44.5769,06.2783,45,,,,RAS sur l'itinéraire emprunté
28 fevrier 2010 ,Massif Central,,T,44.89940,4.185115,50,,,,RAS
27 fevrier 2010 ,Massif Central,,T,44.90528,4.157543,45,,,,RAS
28 fevrier 2010 ,Vercors,Vercors ,W,45.1640,05.6264,,45.155978081643816,5.635170265273846,1586.3793103448277,RAS
28 fevrier 2010 ,Cerdagne - Capcir - Conflent,,T,42.55569,01.80636,30,42.54929274183972,1.7768677774480715,2226.917408506449,ras
25 fevrier 2010 ,Cerdagne - Capcir - Conflent,,N,42.47602,2.101800,50,,,,rien
26 fevrier 2010 ,Queyras - Alpes Cozie N,Queyras ,W,44.73689,6.83959,,,,,"Rien vu, mais entendu les pétards de la station de St Véran."
28 fevrier 2010 ,Belledonne,Grésivaudan ,W,45.32596,6.047029,,,,,ras
27 fevrier 2010 ,Mont Blanc,Vallée de l'Arve ,W,45.9784,6.9266,35,,,,Rien vu de particulier ... les declenchement preventif de la station n'ont pas décroché de gros volume
23 fevrier 2010 ,Cerces - Thabor - Mont Cenis,"Haute Durance, Briançonnais ",N,45.0181,06.4663,25,,,,"néant, quelques boulettes dans les pentes sud "
25 fevrier 2010 ,Préalpes de provence,,NW,44.51854,5.93674,,,,,RAS
27 fevrier 2010 ,Devoluy,Champsaur ,E,44.6141,06.0812,30,,,,RAS
28 fevrier 2010 ,Mercantour - Alpes Maritimes Italiennes,Tinée ,N,44.28341,6.866776,,,,,RAS
27 fevrier 2010 ,Devoluy,Devoluy ,E,44.7203,05.8807,,44.72163711800008,5.858365334666652,1681.9796666666718,ras sur le parcours ni sur les versant a proximité mais des plaques étaient en cour de formation a cause du vent qui soufflait assé fort.
27 fevrier 2010 ,Mercantour - Alpes Maritimes Italiennes,Vésubie ,N,44.11325,7.289471,40,,,,aucune
13 fevrier 2010 ,Haut Giffre - Aiguilles Rouges,Vallée de l'Arve ,NE,46.0048,06.6903,45,,,,"Rien vu, mais la neige fraiche tombée la veille ne demandait qu' à glisser sur l'ancienne couche bientassée par le vent."
27 fevrier 2010 ,Belledonne,Grésivaudan ,SW,45.43083,6.18167,30,,,,"de nombreuses purges en toutes orientations, même peu raides datant sans doute de vendredi, une grande plaque pas très épaisse était partie sous la crête de la montagne d'Avillard en orientation NE, de grosses cassures dans la face NW des Grands Moulins"
28 fevrier 2010 ,Chartreuse,Chartreuse ,W,45.2890,5.7664,30,45.28643799865561,5.778759944152887,1639.8253968253969,"RAS , pas de coulées observées                                                                        "
27 fevrier 2010 ,Massif Central,,W,45.54196,2.816587,40,,,,"Anticipation d'instabilité sur pentes est et nord en cas de redoux. Le vent fort n'ayant par permis ce redoux, le manteau neigeux semblait stable dans son intégralité. En tous cas, je n'ai rien vu bouger."
28 fevrier 2010 ,Chartreuse,Chartreuse ,E,45.33112,5.84682,,,,,"RAS , pas de coulee , neige tres humide , les skis enfoncent de 20 cm a chaque pas ."
26 fevrier 2010 ,Queyras - Alpes Cozie N,Queyras ,W,44.7569,06.9926,35,,,,On est pas allées s'exposer vu nos expériences d'hier
27 fevrier 2010 ,Devoluy,Devoluy ,S,44.57921,5.960919,25,,,,RAS
27 fevrier 2010 ,Massif Central,,NE,45.55671,2.856820,30,,,,RAS sur le secteur
27 fevrier 2010 ,Chablais - Faucigny,Faucigny ,E,46.0992,06.4383,40,,,,"Les faces est sont bien ravagées par les coulées et le manteau largement fissuré. Les autres orientations, tassées par le vent "
25 fevrier 2010 ,Taillefer - Matheysine,Matheysine et périphériques ,SE,44.9749,05.7273,30,,,,                                                                                                     RIEN A SIGNALER
27 fevrier 2010 ,Chartreuse,Chartreuse ,W,45.33112,5.84682,45,45.34010347469138,5.866255585339511,1535.4087716581766,ras que du vieux
27 fevrier 2010 ,Mercantour - Alpes Maritimes Italiennes,Vésubie ,T,44.11325,7.289471,30,,,,Rien de visible
27 fevrier 2010 ,Queyras - Alpes Cozie N,"Haute Durance, Briançonnais ",N,44.87161,6.63297,,,,,"Rien à signaler dans le secteur, vraiment une sacrée accumulation de neige dans ce Bois des Ayes."
27 fevrier 2010 ,Chartreuse,Chartreuse ,T,45.39988,5.79938,35,,,,Ras aujourd'hui
26 fevrier 2010 ,Gredos (Espagne),,N,40.27501,-5.23232,,,,,RAS comme d´hab dans le secteur
27 fevrier 2010 ,Chablais - Faucigny,Bas Valais - Chablais Vaudois ,T,46.31949,6.87504,35,,,,"RAS mais de nombreuses purges en versant N de la Pte d'Arvoin, coulées dans les versants ensoleillés et ruptures de corniches diverses et variées (tout ça les jours précédents). "
27 fevrier 2010 ,Chartreuse,Chartreuse ,W,45.2890,5.7664,30,45.28643799865561,5.778759944152887,1639.8253968253969,"ras mais gars aux prochains jours, le vent était vraiment fort au dessus de la forêt."
27 fevrier 2010 ,Chartreuse,Grésivaudan ,SW,45.29762,5.84279,50,,,,RAS
27 fevrier 2010 ,Devoluy,Devoluy ,N,44.5903,6.0172,33,,,,néant
27 fevrier 2010 ,Préalpes de provence,,SE,44.15117,5.31841,20,,,,aucune                                                                                         
27 fevrier 2010 ,Beaufortain,Beaufortain ,NW,45.7731,06.6382,35,,,,"Rien vu, sauf les pentes ouest du lac qui ont purgées mais c'est pas sur l'itinéraire..."
27 fevrier 2010 ,Chartreuse,Grésivaudan ,NE,45.3559,05.9188,40,45.356991203739796,5.902692849204759,1544.828125,RAS
27 fevrier 2010 ,Bornes - Aravis,Borne-Fier ,W,45.8518,06.4118,25,,,,"Néant sur la combe, par contre de nombreuses coulées dans les orientations Sud, Sud-Est à Sud Ouest. La neige semble assez homogène mais la poudreuse tombée ces derniers jours repose sur une sous-couche très humidifiée. La coulée du Coillu est recouverte de neige fraiche et le Combaz n'a pas purgé."
27 fevrier 2010 ,Belledonne,Maurienne ,SE,45.30438,6.226823,30,,,,RAS
21 fevrier 2010 ,Chartreuse,Grésivaudan ,E,45.3559,05.9188,40,,,,Plaqué dans les pentes sous les Lances ; assez délicat ds le haut . Couloir en virgule : RAS
27 fevrier 2010 ,Taillefer - Matheysine,Matheysine et périphériques ,SW,44.9160,05.8788,30,,,,RAS sur l'itinéraire
28 janvier 2010 ,Belledonne,Grésivaudan ,N,45.33579,6.11992,35,,,,RAS - Les couloirs se sont purgés. Neige stabilisée au delà du refuge de l'Oule voir croutée
27 fevrier 2010 ,Belledonne,Grésivaudan ,S,45.24319,5.979609,35,45.23046504979177,6.005051057913233,1561.3260869565217,RAS
04 fevrier 2010 ,Lauzière - Cheval Noir,Maurienne ,S,45.5387,06.3727,40,,,,RAS - Au vue des températures élevées le manteau s'est stabilisé; quelques coulées en face sud
26 fevrier 2010 ,Belledonne,Grésivaudan ,SW,45.14037,5.88762,35,45.13198100000002,5.903794294117646,1917.5529411764705,"Plaqué Grand Eulier Face SO, Chargé ds le couloir Est . Col de la petite Vaudaine RAS, couloir rectiligne RAS mais délicat"
27 fevrier 2010 ,Vercors,Vercors ,NW,45.04527,5.55928,30,,,,ras
27 fevrier 2010 ,Lauzière - Cheval Noir,Maurienne ,T,45.4230,6.3596,35,,,,"Anciennes coulées,sinon RAS"
27 fevrier 2010 ,Devoluy,Devoluy ,E,44.6672,05.8579,,,,,"RAS, pas de plaques, pas de purges, quelques blocs issus des corniches sur les cotés. Rien non plus vers les pentes plus fortes du Rocher Rond et de la Rama (en cours de traçage). Cependant vers 1600 dans un petit ravin une belle plaque a commencé à se fissurer sous mes pieds, sans aucun danger, mais prudence."
27 fevrier 2010 ,Chablais - Faucigny,Faucigny ,S,46.0992,06.4383,30,,,,RAS
27 fevrier 2010 ,Taillefer - Matheysine,Matheysine et périphériques ,NW,45.0323,05.8576,25,45.038509010300025,5.875859208650001,1933.9945903139983,RAS
27 fevrier 2010 ,Lauzière - Cheval Noir,Maurienne ,S,45.5387,06.3727,40,,,,"ca à bien soufflé sur les crêtes, étant tout seul j'ai d'ailleurs stoppé au dessus du lac noir avant d'attaquer la crête , n'étant pas rassuré par le travail du vent ."
27 fevrier 2010 ,Belledonne,Oisans ,SE,45.20321,6.04034,,,,,ras
27 fevrier 2010 ,Taillefer - Matheysine,Matheysine et périphériques ,W,44.9728,05.8252,,44.97776121090911,5.843565025454547,1919.2861999999986,RAS                                                                                                                            
27 fevrier 2010 ,Bornes - Aravis,Faucigny ,E,46.0455,06.4436,,,,,une plaque était partie entre les 2 talus de la face E. Sinon RAS sur l'itinéraire
26 fevrier 2010 ,Queyras - Alpes Cozie N,"Haute Durance, Briançonnais ",N,44.87161,6.63297,35,,,,Rien vu sur cet itinéraire en forêt. Arrêt au rocher vers 2300 m.
26 fevrier 2010 ,Massif Central,,T,45.08953,2.737462,35,,,,RAS
25 fevrier 2010 ,Massif Central,,NE,45.07913,2.815408,30,,,,RAS
24 fevrier 2010 ,Massif Central,,T,44.82395,4.19425,45,,,,RAS
24 fevrier 2010 ,Chartreuse,Chartreuse ,SW,45.2890,5.7664,,,,,ras
22 fevrier 2010 ,Queyras - Alpes Cozie N,"Haute Durance, Briançonnais ",SE,44.85518,6.72729,35,,,,"Avec les grosses quantités de neige et le fort risque, nous remonterons sagement vers les chalets d'Izoard pour voir ce que l'on peut faire. Peut être le col des Peygus. Aux chalets, plus de traces, et pas envie de tester nos Arvas en conditions réelles. Donc, option col des Ourdeis. Il faudra tracer dans 40 de fraîche, et la redescente se fait dans les traces de montée pour pouvoir glisser. Rien vu couler, mais de grosses vagues formées par le vent. Plaisir dans la forêt, en coupant les lacets de la route..."
26 fevrier 2010 ,Bornes - Aravis,Faucigny ,E,46.0455,06.4436,,,,,"rien, nulle part, sur un itinéraire bien adapté pour conditions nivologiques pourries"
25 fevrier 2010 ,Corse,,W,42.041855,9.03542,35,,,,RAS
25 fevrier 2010 ,Mercantour - Alpes Maritimes Italiennes,Roya ,NW,44.0471,7.62198,35,,,,"aucune, la neige est bien stabilisée sur la crete du Rionard.Dans le couloir de descente, malgré la raideur de la pente,nous n'avons pas constaté de départ de coulées."
25 fevrier 2010 ,Corse,,T,42.28457,8.920919,35,,,,Aucune
21 fevrier 2010 ,Massif Central,,N,44.89486,4.0879,45,,,,RAS
20 fevrier 2010 ,Massif Central,,T,44.90611,4.15722,30,,,,RAS
21 fevrier 2010 ,Vercors,Trièves Dévoluy ,W,44.9007,05.5706,25,,,,RAS
25 fevrier 2010 ,Chartreuse,Chartreuse ,W,45.2890,5.7664,30,45.28643799865561,5.778759944152887,1639.8253968253969,aucune
25 fevrier 2010 ,Ecrins,"Haute Durance, Briançonnais ",NE,44.7870,06.5342,30,,,,"RAS sur l'itinéraire, mais arrêt aux derniers petits mélèzes vers 2370 m. Après, ?? Obs de départs spontanés dans les versants S-SE entre Prés des Bancs et Tête d'Oréac, en rive G du Fournel, Alt. 2000 m (cf. photo)"
14 fevrier 2010 ,Beaufortain,Beaufortain ,E,45.6745,06.5436,35,,,,"On a fait partir une petite coulée en descendant de la Légette du Mirantin ven direction de Roche Plane. Sinon, une ancienne coulée sur le versant Est de Roche Plane, RAS sur la Légette."
24 fevrier 2010 ,Queyras - Alpes Cozie N,"Haute Durance, Briançonnais ",N,44.87161,6.63297,35,,,," Rien à signaler, mais le manteau neigeux en millefeuille est mouillé en profondeur, surtout au dessous de 1800m"
24 fevrier 2010 ,Mont Blanc,Vallée de l'Arve ,E,45.88981,6.788874,30,,,,ras 
24 fevrier 2010 ,Valais W - Alpes Pennines W,Valais Central ,T,46.1353,7.2440,40,,,,"RAS, mais le vent d'hier à créé des plaques (pas trop épaisses) et le cheminement doit être adapté."
24 fevrier 2010 ,Vercors,Vercors ,W,45.1640,05.6264,,45.155978081643816,5.635170265273846,1586.3793103448277,ras
22 fevrier 2010 ,Grandes Rousses - Arves,Maurienne ,SE,45.1212,06.4173,30,,,,"rien des endroit un peu plaqué sur l'epaisseur, mais des skieur sont descendus par la combe du puy le lundi et rien à bouger. "
20 fevrier 2010 ,Bornes - Aravis,Borne-Fier ,W,45.8028,06.3850,30,,,,aucune
23 fevrier 2010 ,Mercantour - Alpes Maritimes Italiennes,Vésubie ,SE,44.0708,7.2222,30,,,,RAS
23 fevrier 2010 ,Queyras - Alpes Cozie N,Queyras ,NW,44.82183,6.94309,,,,,RAS
23 fevrier 2010 ,Valais W - Alpes Pennines W,Valais Central ,T,46.1353,7.2440,40,,,,"RAS, mais plaques formées par le vent (encore petites) derrière tous les replis de terrain dans le haut de la face"
23 fevrier 2010 ,Ecrins,"Haute Durance, Briançonnais ",E,44.6807,06.5832,,,,,RAS neige humide et instable il est tombé 15 à 20cm de fraîche cette nuit ajoutés à ceux d'hier plus le redoux la prudence est recommandée
22 fevrier 2010 ,Queyras - Alpes Cozie N,Queyras ,NW,44.76258,6.82633,30,44.75879814285714,6.850052142857143,2019.3285714285716,risque fort (4) ce jour au-dessus de 2000 m ; rien n'a bougé sur et autour de l'itinéraire. L'observation des pentes alentour n'a pas montré de signes particuliers.
21 fevrier 2010 ,Corse,,S,42.29726,8.885235,25,,,,aucune
21 fevrier 2010 ,Ecrins,Champsaur ,NE,44.83536,6.28220,30,,,,les pentes sous le sommet sont plaquées mais rien n'est parti dans tout le secteur.
22 fevrier 2010 ,Chartreuse,Grésivaudan ,E,45.4074,05.9454,45,,,,"Rien sur l'itinéraire, la forêt est trop dense, et rien vu dans les couloirs supérieurs"
23 fevrier 2010 ,Vercors,Vercors ,W,45.1640,05.6264,,45.155978081643816,5.635170265273846,1586.3793103448277,RAS
22 fevrier 2010 ,Bauges,Bauges ,NE,45.64251,6.063981,,,,,ras
21 fevrier 2010 ,Chartreuse,Combe de Savoie ,NE,45.51206,5.92635,,,,,"RAS, une petite coulée ancienne, dans la forêt nord du joigny (partie à 35° ou un peu plus), de grisse boules sous les skis en sud à mis pente mais sans danger la forêt est suffidemment serrée malgré sa super skiabilité."
18 fevrier 2010 ,Tessin E - Adula - Grisons,,SW,46.91422,9.78109,35,,,,Néant                                                                                         
21 fevrier 2010 ,Queyras - Alpes Cozie N,Queyras ,T,44.76791,6.73802,30,44.75214803636362,6.716053109090908,2100.993636363636,"RAS. Aucune activité observé mais avec le vent de samedi de nombreuses plaques se sont formées au abord des cretes et cols, grandes méfiance, un gros redoux s'impose pour stabilisé l'ensemble du mateau neigeux"
18 fevrier 2010 ,Queyras - Alpes Cozie N,Queyras ,NW,44.78057,6.86980,30,,,,"RAS. Aucune activité avalancheuse observée ce jour, la descente sur ABRIES était en trés bonne condition, la bas était un peu moins bon."
20 fevrier 2010 ,Queyras - Alpes Cozie N,Queyras ,NW,44.78057,6.86980,30,,,,RAS
16 fevrier 2010 ,Queyras - Alpes Cozie N,Queyras ,N,44.71893,6.90379,,,,,"RAS. Aucune activité avalencheuse observé ce jour, grand au col, le mauvais temps arrive."
22 fevrier 2010 ,Bauges,Bauges ,NW,45.7137,06.2753,40,,,,rien mais c'est bien chargé sur les Chauriondes. Il y'en a qui montaient à la petite.
21 fevrier 2010 ,Chablais - Faucigny,Faucigny ,S,46.0992,06.4383,30,,,,RAS
21 fevrier 2010 ,Corse,,W,41.82359,9.14209,25,,,,aucune                                                                                                    
17 janvier 2010 ,Préalpes de provence,,S,44.11444,5.78083,,,,,RAS
10 janvier 2010 ,Préalpes de provence,,S,44.10528,5.62079,,,,,RAS
22 fevrier 2010 ,Chartreuse,Chartreuse ,T,45.38361,5.85444,40,,,,RAS
13 fevrier 2010 ,Préalpes de Digne,,N,44.30346,6.11372,,,,,RAS
22 fevrier 2010 ,Cerces - Thabor - Mont Cenis,"Haute Durance, Briançonnais ",S,44.9400,06.5887,,,,,RAS sur ce terrain peu pentu
21 fevrier 2010 ,Haut Giffre - Aiguilles Rouges,Bas Valais - Chablais Vaudois ,E,46.0822,06.9740,45,,,,"pas d'activité majeure. Dans le couloir est la neige est excellente, plus bas elle reste poudreuse mais repose sur une ancienne couche molle et on joue au sous-marin"
19 fevrier 2010 ,Queyras - Alpes Cozie N,Queyras ,W,44.73689,6.83959,,,,,"RAS ce jour là, voir les sorties postées par Jean Marc pour la suite des évenements"
21 fevrier 2010 ,Queyras - Alpes Cozie N,"Haute Durance, Briançonnais ",SW,44.72243,6.626129,,,,,"Rien observer, mais grosse quantité de neige au-dessus de 2 000 m. Le travail du vent est visible. Grosses corniches partout..."
21 fevrier 2010 ,Mercantour - Alpes Maritimes Italiennes,Tinée ,N,44.28341,6.866776,,,,,"RAS ce jour.Eric c'est fait surprendre par une ""plaque"" au Mont Aunos jeudi 18 cf:Denali forum.Le tracé a tenu compte des conditions de neige,merci le CAF (Claude)."
21 fevrier 2010 ,Ubaye - Parpaillon - Alpes Cozie S,Embrunais ,N,44.54781,6.62473,,44.530290389189176,6.631571575675676,-9999.0,RAS
21 fevrier 2010 ,Belledonne,Grésivaudan ,W,45.14037,5.88762,45,,,,  RAS mise à part une petite coulée près des lacs robert                                                               
21 fevrier 2010 ,Queyras - Alpes Cozie N,Queyras ,NW,44.77,6.95,35,,,,"Suspicion de plaques à la sortie de la forêt, méfiance. Neige ravagée par le vent au-dessus, passage par les pentes faibles et les croupes de rigueur. Néanmoins pas d'activité observée."
21 fevrier 2010 ,Mercantour - Alpes Maritimes Italiennes,Tinée ,SE,44.09788,7.09485,30,,,,ras course tres sur en toutes coditions                                                                                                        .                                                                                   
22 janvier 2010 ,Beaufortain,Beaufortain ,E,45.6745,06.5436,35,,,,NEANT
21 fevrier 2010 ,Chartreuse,Chartreuse ,E,45.33112,5.84682,35,,,,"Rien coté scia, par contre coté Lance grosse coulée vers 1500 m (pas toute fraiche) et plus haut neige pas mal travaillée et nombreuses autres coulées habituelles."
21 fevrier 2010 ,Bornes - Aravis,Vallée de l'Arve ,NW,45.9578,06.6100,,,,,rien de neuf depuis hier
21 fevrier 2010 ,Bauges,Bauges ,N,45.63847,6.19243,15,,,,Rien à signaler sur l'itinéraire. ni alentours. Attention aux transports de neige... Enorme plaque aperçue sous le Mont d'Armenaz jusqu'au sol. 
20 fevrier 2010 ,Ubaye - Parpaillon - Alpes Cozie S,Embrunais ,NW,44.55966,6.547143,30,,,,RAS
07 fevrier 2010 ,Jura,,SE,46.44209,6.08497,45,,,,néant
21 fevrier 2010 ,Taillefer - Matheysine,Matheysine et périphériques ,T,45.0233,05.8631,35,,,,RAS
20 fevrier 2010 ,Bornes - Aravis,Borne-Fier ,N,45.95283,6.38192,45,,,,RAS                                                                                                                                                                                                   
15 fevrier 2010 ,Bornes - Aravis,Borne-Fier ,W,46.0018,06.5408,35,,,,RAS                                                                                                                                                                                              
21 fevrier 2010 ,Chartreuse,Chartreuse ,NW,45.33112,5.84682,40,45.325967584710746,5.859650592975206,1456.3717768595043,RAS
21 fevrier 2010 ,Préalpes de Digne,,NE,44.3727,6.16505,,,,,RAS
21 fevrier 2010 ,Mont-Perdu - Gavarnie - Bigorre,,SE,42.92715,0.199083,30,,,,rien 
21 fevrier 2010 ,Massif Central,,E,45.54061,2.861595,40,,,,"RAS, la neige part par petites plaques lorsque le fond est dur, sinon c'est stable, vieilles coulées puissantes sous Chapial."
21 fevrier 2010 ,Bornes - Aravis,Borne-Fier ,NE,45.8467,06.3151,35,,,,ras
21 fevrier 2010 ,Belledonne,Grésivaudan ,NW,45.28252,6.074538,,,,,RAS
21 fevrier 2010 ,Queyras - Alpes Cozie N,"Haute Durance, Briançonnais ",N,44.87161,6.63297,,,,,"Rien observé d'inquiétant. La poudre n'était pas soufflée, sauf sur a bosse du sommet."
21 fevrier 2010 ,Préalpes de Digne,Haut-Verdon ,NE,44.259,6.587,,,,,"ras sur l'itinéraire, plaque partis sur d'autre versant raide                                        "
21 fevrier 2010 ,Belledonne,Maurienne ,S,45.28305,6.21008,35,,,,Rien vu
21 fevrier 2010 ,Mercantour - Alpes Maritimes Italiennes,Vésubie ,SW,44.04182,7.3765,35,,,,Des plaques (assez grosses) sont parties récemment dans le haut vallon (en orientation N.W) sous le Capelet Supérieur.
21 fevrier 2010 ,Bornes - Aravis,Borne-Fier ,NW,45.9231,06.4836,30,,,,"Ras , mais vraiment bcp de vent dans Bella cha au moins 80km/h donc pas mal d'accumulation sur certaine portion , apres en arrivant en haut moins de vent et des température plus clémente ;)"
20 fevrier 2010 ,Mercantour - Alpes Maritimes Italiennes,Haut-Verdon ,N,44.16778,6.6175,30,,,,ras                                                                                                                                       
21 fevrier 2010 ,Bornes - Aravis,Borne-Fier ,N,45.8723,06.4645,40,,,,Néant Beaucoup de transport de neige avec ce vent de Nord fort et cette neige mobilisable. Sans doute pas mal de plaques en formation près des crêtes (et sans doute ailleurs !)Le couloir est en neige bien trafolée mais toujours très agréable.
11 fevrier 2010 ,Tessin W - Conches,,W,46.3148,8.26043,30,,,,"RAS, neige poudreuse stable et patata et patati et patata et patatiet patata et patatiet patata et patatiet patata et patati"
21 fevrier 2010 ,Chartreuse,Grésivaudan ,E,45.3559,05.9188,40,,,,"RAS, maisj'ai trouvé la pente Est des lances ""limite"": Neige soufflée, tassée, sur fond dur. J'etais pas rassuré, disons que le monde qui y etait m'a donné confiance (c'est idiot surement!)"
21 fevrier 2010 ,Queyras - Alpes Cozie N,"Haute Durance, Briançonnais ",N,44.87161,6.63297,35,,,,néant
21 fevrier 2010 ,Ecrins,Champsaur ,S,44.6891,06.1663,30,,,,"RAS, quelques accumulations nous font contourner les parties les plus raides tout de même. "
21 fevrier 2010 ,Chartreuse,Chartreuse ,SW,45.35508,5.78776,,45.376349058553785,5.801651475308638,1310.4091994966504,"aucune, mais le vent transporte de la neige en quantités..."
20 fevrier 2010 ,Chablais - Faucigny,Faucigny ,SE,46.1441,06.5907,35,,,,De grosse plaque (ancienne) un peu partout (mais rien d'étonnant pour le coin).
21 fevrier 2010 ,Belledonne,Grésivaudan ,SW,45.24319,5.979609,35,45.22792791712404,6.006996733260163,1542.6783754116345,"RAS sur le parcours, des skieurs ont fait partir une plaque hier dans le couloir entre les dents de bedina et le jas des lièvres"
21 fevrier 2010 ,Beaufortain,Vallée de l'Arve ,E,45.7921,06.7157,30,,,,Rien vu. Voir ci dessus pour les observations.
21 fevrier 2010 ,Ecrins,"Haute Durance, Briançonnais ",E,44.6807,06.5832,,,,,RAS
09 avril 2009 ,Mercantour - Alpes Maritimes Italiennes,Vésubie ,T,44.09194,7.35611,50,,,,aucune
09 avril 2009 ,Mercantour - Alpes Maritimes Italiennes,Vésubie ,T,44.09194,7.35611,50,,,,aucune
03 mai 2009 ,Mercantour - Alpes Maritimes Italiennes,Tinée ,T,44.3214,6.8611,35,,,,aucune
06 fevrier 2010 ,Mercantour - Alpes Maritimes Italiennes,Tinée ,N,44.28341,6.866776,,,,,aucune sur le parcours dans la forêt
07 fevrier 2010 ,Mercantour - Alpes Maritimes Italiennes,Vésubie ,NE,44.11325,7.289471,35,,,,aucune sur ce parcours dans la forêt mais risque 4/5 le jour de la sortie
13 fevrier 2010 ,Tessin W - Conches,Haut Valais ,T,46.3703,8.21202,35,,,,"les 5 cm de neige fraîche ont une nette tendance à glisser sur la couche inférieure occasionnant quelques inquiétudes, rien de grave la sous couche inférieure est stanle"
20 fevrier 2010 ,Préalpes de provence,,S,44.14861,5.26667,25,,,,RAS
20 fevrier 2010 ,Mercantour - Alpes Maritimes Italiennes,Tinée ,SE,44.28341,6.866776,35,,,,"Rien aujourd'hui sur l'itinéraire, trois coulée naturelle en face sud de la crête de Cime Blanche, sinon d'ancienne coulée / plaques sont parties un peu partout les jours précedents."
20 fevrier 2010 ,Chartreuse,Chartreuse ,SW,45.35508,5.78776,,45.376349058553785,5.801651475308638,1310.4091994966504,ras
20 fevrier 2010 ,Devoluy,Devoluy ,S,44.6390,05.8476,30,,,,RAS
20 fevrier 2010 ,Mont Blanc,Vallée de l'Arve ,T,45.9784,6.9266,50,,,,Pas d'activité avalancheuse observée.
20 fevrier 2010 ,Mercantour - Alpes Maritimes Italiennes,Vésubie ,SE,44.0708,7.2222,30,,,,aucune                                                                                                                                                                                  
18 fevrier 2010 ,Cerces - Thabor - Mont Cenis,"Haute Durance, Briançonnais ",S,44.9400,06.5887,,,,,RAS
20 fevrier 2010 ,Mont-Perdu - Gavarnie - Bigorre,,SE,42.85099,0.27706,25,,,,"RAS sur l'itinéraire. La sous couche est stable (fond très dur). Les dernières chutes ont été soufflées aujourd'hui, mais rien observé de significatif."
20 fevrier 2010 ,Grandes Rousses - Arves,"Haute Durance, Briançonnais ",SE,45.0423,06.4177,,45.054106868055534,6.403056887499999,2413.547153048612,RAS
20 fevrier 2010 ,Vercors,Trièves Dévoluy ,E,45.0890,05.6432,30,,,,"RAS, une coulée ancienne dans une combe du Balcon Est                                                                     "
07 fevrier 2010 ,Tessin W - Conches,Haut Valais ,SW,46.2466,8.0291,35,,,,neige stable quand le programmme aura compris que le nombre de caractère ne fait rien à la stabilité de la neige on aura fait un grand pas vers la sécurité
20 fevrier 2010 ,Lauzière - Cheval Noir,Tarentaise ,E,45.47123,6.41270,50,45.479216930795864,6.400451525951557,1838.191003460207,RAS mais vigilance (cf récit)
20 fevrier 2010 ,Préalpes de Digne,,S,44.24729,6.1075,,,,,"Rien à signaler dans le secteur, quelques petites plaques créées par le mistral qui semblent stables sur ces pentes et à cette altitude modeste. "
20 fevrier 2010 ,Préalpes de Grasse,,N,43.83139,6.95944,25,,,,Aucune
20 fevrier 2010 ,Devoluy,Devoluy ,W,44.6042,06.0222,,,,,"RAS sur l'itinéraire, par contre fort vent sur les sommets et de nombreux départs naturels sur Melette, courmian, gleize"
20 fevrier 2010 ,Bauges,Bauges ,NE,45.6602,06.1520,40,,,,"vieilles avalanches de fond face E. sinon, rien observé de récent nul part. tant mieux"
20 fevrier 2010 ,Taillefer - Matheysine,Matheysine et périphériques ,NW,45.0323,05.8576,25,45.038509010300025,5.875859208650001,1933.9945903139983,ras
20 fevrier 2010 ,Chartreuse,Chartreuse ,W,45.3154,05.8090,30,45.31029865975102,5.82521204979253,1434.4053941908712,Aucune
20 fevrier 2010 ,Mercantour - Alpes Maritimes Italiennes,Roya ,NW,44.0471,7.62198,35,,,,"Aucune, mais la course se déroule en forêt très dense ou en crête."
20 fevrier 2010 ,Belledonne,Maurienne ,N,45.31620,6.25053,35,,,,"petite plaque déclenchée par une bestiole dans une face Nord du col de la Lavoire.Le reste,RAS,aucun couloir tracé dans le secteur ce jour(vallorin)"
20 fevrier 2010 ,Devoluy,Devoluy ,S,44.59432,6.00669,,,,,"RAS les pentes sont faibles et le vent à durci la neige, pas de purges ni de coulées sur Cuquère et Cuchon"
20 fevrier 2010 ,Chartreuse,Chartreuse ,T,45.35508,5.78776,35,45.374782526990565,5.803828661901113,1395.8695652173913,ras
20 fevrier 2010 ,Bauges,Bauges ,E,45.5957,06.1369,30,,,,pas d'activité sur l'itinéraire
20 fevrier 2010 ,Devoluy,Devoluy ,S,44.57921,5.960919,25,,,,"RAS sur l'itinéraire, avec des accumulations sous les lignes de crêtes.                                                       "
16 fevrier 2010 ,Mercantour - Alpes Maritimes Italiennes,Vésubie ,SE,44.11325,7.289471,50,,,,RAS
